reward,distance_to_goal,distance_to_goal_reward,multi_agent_nav_reward,success,did_multi_agents_collide,num_steps,spl,psc,stl,human_collision,episode_id
10.265162467956545,2.976201057434082,-0.0,-0.0074766743516695,0.0,1.0,77.0,0.0,0.922077922077922,0.0,1.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 16
26.592830657958984,0.1260721087455749,0.1404548287391662,0.2106822431087494,1.0,0.0,359.0,0.6707187843177566,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 15
33.288795471191406,0.1837949007749557,0.1966069787740707,0.2899104681611061,1.0,0.0,115.0,1.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00831-yr17PDCnDDW/yr17PDCnDDW.basis.glb 7
15.63929843902588,0.1706297099590301,0.0625747144222259,0.0888620716333389,1.0,0.0,173.0,0.5347343342967116,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 13
18.907245635986328,0.089167945086956,0.1845909729599952,0.2718864594399929,1.0,0.0,325.0,0.6986210824984402,0.9046153846153846,0.9314926147460938,0.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 10
2.667691707611084,4.608739376068115,-0.0,-0.0076390897071468,0.0,1.0,121.0,0.0,0.6363636363636364,0.0,1.0,data/scene_datasets/hm3d/val/00837-vBMLrTe4uLA/vBMLrTe4uLA.basis.glb 3
28.12804412841797,0.1628671735525131,0.1997865289449691,0.2946797934174537,1.0,0.0,304.0,0.4639578381187326,0.8519736842105263,1.0,0.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 15
24.73419189453125,0.0229235105216503,0.2083328254520893,0.3074992381781339,1.0,0.0,195.0,0.6836081039419016,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00831-yr17PDCnDDW/yr17PDCnDDW.basis.glb 6
1.40043842792511,2.1255478858947754,-0.0,-0.00733777384018,0.0,1.0,187.0,0.0,0.8983957219251337,0.0,1.0,data/scene_datasets/hm3d/val/00837-vBMLrTe4uLA/vBMLrTe4uLA.basis.glb 1
16.954856872558594,0.1118894442915916,0.202421523630619,0.2986322854459285,1.0,0.0,81.0,0.9552271533927366,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 12
5.612334251403809,5.724930763244629,-0.2676496505737304,-0.4089155629249598,0.0,1.0,440.0,0.0,0.9568181818181818,0.0,1.0,data/scene_datasets/hm3d/val/00819-6D36GQHuP8H/6D36GQHuP8H.basis.glb 11
15.939058303833008,0.1189811080694198,0.1512964516878128,0.2219446775317192,1.0,0.0,61.0,0.9947434557728028,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 11
4.156912803649902,11.220819473266602,0.2023544311523437,0.2961335065580139,0.0,1.0,64.0,0.0,0.734375,0.0,1.0,data/scene_datasets/hm3d/val/00831-yr17PDCnDDW/yr17PDCnDDW.basis.glb 5
15.984373092651367,0.0558862499892711,0.1623390205204486,0.243508530780673,1.0,0.0,57.0,0.9939561826118812,0.8596491228070176,1.0,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 10
-0.1657318174839019,4.858925819396973,0.1771597862243652,0.2585585062157396,0.0,1.0,50.0,0.0,0.96,0.0,1.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 9
-2.151487112045288,12.793737411499023,-0.0,-0.0088059858388245,0.0,1.0,123.0,0.0,0.6991869918699187,0.0,1.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 24
14.70798683166504,0.0009913825197145,0.2052176065044477,0.3028264097566716,1.0,0.0,60.0,0.9770304195169855,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 13
0.5147452354431152,4.321792125701904,-0.0,-0.005,0.0,0.0,500.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00837-vBMLrTe4uLA/vBMLrTe4uLA.basis.glb 0
31.1135482788086,0.0609605051577091,0.2081604264676571,0.3072406397014856,1.0,0.0,119.0,0.9938971421798274,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 14
14.720422744750977,0.1413770169019699,0.1485520154237747,0.217828023135662,1.0,0.0,67.0,0.9127936671947564,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 9
4.230029106140137,10.243672370910645,0.0874061584472656,0.1236550320015064,0.0,1.0,61.0,0.0,0.9508196721311476,0.0,1.0,data/scene_datasets/hm3d/val/00831-yr17PDCnDDW/yr17PDCnDDW.basis.glb 1
16.379661560058594,0.0820913091301918,0.1649683341383934,0.2424525012075901,1.0,0.0,82.0,0.9433521228442402,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 8
7.011637210845947,1.8776137828826904,0.1177928447723388,0.1716892671585083,0.0,1.0,63.0,0.0,0.9206349206349206,0.0,1.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 12
-1.7349170446395874,3.838883876800537,0.0866975784301757,0.1225215313422228,0.0,1.0,101.0,0.0,0.8811881188118812,0.0,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 24
18.45915985107422,0.1373091638088226,0.1604327857494354,0.2356491786241531,1.0,0.0,71.0,0.7921227484383236,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 8
5.48287296295166,2.7167186737060547,0.1958627700805664,0.2864377795781741,0.0,1.0,65.0,0.0,0.953846153846154,0.0,1.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 7
28.53437614440918,0.104956530034542,0.1336531266570091,0.1954796899855136,1.0,0.0,123.0,0.8959353646615328,0.8780487804878049,1.0,0.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 23
7.9326395988464355,3.678487777709961,-0.0,-0.0031828390784445,0.0,0.0,500.0,0.0,0.93,0.0,0.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 11
25.781295776367188,0.1454037725925445,0.1734043657779693,0.255106548666954,1.0,0.0,443.0,0.3385195063859372,0.9706546275395034,1.0,0.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 13
16.42017936706543,0.1621973812580108,0.0611300766468048,0.0866951149702072,1.0,0.0,88.0,0.7680121101916053,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 7
8.05311393737793,5.048266410827637,0.2059144973754882,0.3015494530023578,0.0,1.0,99.0,0.0,0.9696969696969696,0.0,1.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 6
1.7201908826828003,3.0769855976104736,0.1975364685058593,0.289047782732577,0.0,1.0,43.0,0.0,0.9069767441860463,0.0,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 23
4.638686180114746,1.382150411605835,0.1894488334655761,0.2791732501983642,0.0,1.0,75.0,0.0,0.6666666666666666,0.0,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 22
7.764290809631348,8.637338638305664,-0.0,-0.01055206997363,0.0,1.0,62.0,0.0,0.7419354838709677,0.0,1.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 22
16.16183090209961,0.1701874285936355,0.1028815060853958,0.1493222591280937,1.0,0.0,53.0,0.9327496040638298,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 6
9.339969635009766,2.1320793628692627,0.2182798385620117,0.3183792255201185,0.0,1.0,72.0,0.0,0.9722222222222222,0.0,1.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 5
16.595582962036133,0.1473502516746521,0.0832096338272094,0.1198144507408142,1.0,0.0,146.0,0.4301088381474033,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 19
16.743331909179688,0.1312345564365387,0.1661700308322906,0.2442550462484359,1.0,0.0,58.0,0.9866986041301052,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 5
13.869709014892578,0.0179137662053108,0.2058987990021705,0.3088481985032558,1.0,0.0,59.0,0.9813676760236638,0.8135593220338984,1.0,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 21
17.240489959716797,0.0833719670772552,0.1397601813077926,0.204640271961689,1.0,0.0,195.0,0.5976436283024728,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00819-6D36GQHuP8H/6D36GQHuP8H.basis.glb 10
23.574687957763672,0.025019995868206,0.2081016972661018,0.3071525458991527,1.0,0.0,84.0,0.9652446991463078,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 4
17.066551208496094,0.196799486875534,0.1712954640388488,0.2569431960582733,1.0,0.0,53.0,1.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 4
17.481754302978516,0.043130774050951,0.1739453189074993,0.2559179783612489,1.0,0.0,69.0,0.9503807072459276,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 20
1.753667235374451,8.281952857971191,-0.0,-0.0064058510509776,0.0,0.0,48.0,0.0,0.5625,0.0,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 3
15.097153663635254,0.1883742362260818,0.1872759312391281,0.2759138968586921,1.0,0.0,55.0,1.0,0.8909090909090909,1.0,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 19
14.56607437133789,0.0889492928981781,0.1536604762077331,0.2254907143115997,1.0,0.0,123.0,0.6582068595367828,0.8211382113821138,1.0,0.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 3
3.506685733795166,4.970976829528809,-0.0,-0.0072866897187406,0.0,1.0,52.0,0.0,0.9230769230769232,0.0,1.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 18
2.002861738204956,6.942814826965332,-0.0,-0.009149234556624,0.0,1.0,118.0,0.0,0.9152542372881356,0.0,1.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 2
14.083446502685549,0.1447390168905258,0.1865391582250595,0.2798087373375892,1.0,0.0,70.0,0.9419113100726286,0.7571428571428571,1.0,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 17
12.52057647705078,0.6429622769355774,0.1908365488052368,0.2812548232078552,0.0,1.0,329.0,0.0,0.993920972644377,0.0,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 24
6.217539310455322,4.621469497680664,0.189277172088623,0.274570523141842,0.0,1.0,43.0,0.0,0.9302325581395348,0.0,1.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 17
15.679035186767578,0.1036797910928726,0.1727348119020462,0.2541022178530693,1.0,0.0,55.0,0.9724981670780924,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00819-6D36GQHuP8H/6D36GQHuP8H.basis.glb 9
27.637563705444336,0.1204830110073089,0.1821823120117187,0.2682734680175781,1.0,0.0,229.0,0.7246462211748814,0.960698689956332,1.0,0.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 16
3.6148202419281006,0.3784355223178863,-0.0,-0.005,0.0,0.0,500.0,0.0,0.876,0.0,0.0,data/scene_datasets/hm3d/val/00819-6D36GQHuP8H/6D36GQHuP8H.basis.glb 8
3.4058926105499268,0.5029029250144958,-0.0,-0.005,0.0,1.0,60.0,0.0,0.9,0.0,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 15
4.0062031745910645,3.9491868019104,0.1753058433532714,0.2553399549894378,0.0,1.0,34.0,0.0,0.7058823529411765,0.0,1.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 24
4.671913146972656,9.16617488861084,-0.0,-0.0061229329951835,0.0,0.0,118.0,0.0,0.8220338983050848,0.0,0.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 12
17.441604614257812,0.1676583737134933,0.1438219100236892,0.2107328650355339,1.0,0.0,68.0,0.9505838591608868,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 1
19.275165557861328,0.0979410633444786,0.1565868332982063,0.2348802499473095,1.0,0.0,85.0,0.8176305432783346,0.8352941176470589,1.0,0.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 23
19.12384796142578,0.1528097540140152,0.1815202385187149,0.2672803577780723,1.0,0.0,102.0,0.8672504961523868,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 14
17.70880889892578,0.1917850077152252,0.0733792781829834,0.1100689172744751,1.0,0.0,79.0,0.883421538239421,0.8227848101265823,1.0,0.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 10
19.76261138916016,0.0159604549407959,0.1843148618936538,0.2714722928404808,1.0,0.0,70.0,0.9673523603181278,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 0
5.093637466430664,9.37114715576172,0.2143573760986328,0.3143069845723665,0.0,1.0,31.0,0.0,0.935483870967742,0.0,1.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 22
14.761215209960938,8.664000511169434,0.176518440246582,0.2574449369580905,0.0,1.0,82.0,0.0,0.951219512195122,0.0,1.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 11
27.63183212280273,0.1453531980514526,0.194672405719757,0.2870086085796356,1.0,0.0,466.0,0.594704378618688,0.9055793991416308,1.0,0.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 9
9.360082626342772,4.25951623916626,0.2060399055480957,0.3018246732279188,0.0,1.0,84.0,0.0,0.9047619047619048,0.0,1.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 21
10.548550605773926,4.926745891571045,0.1017699241638183,0.1453284848647034,0.0,1.0,253.0,0.0,0.91699604743083,0.0,1.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 24
3.3913893699646,1.4452221393585205,0.1874051094055175,0.2761076641082763,0.0,1.0,53.0,0.0,0.6792452830188679,0.0,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 13
-0.1399413347244262,8.393062591552734,-0.0,-0.0073811971646538,0.0,1.0,24.0,0.0,0.75,0.0,1.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 15
14.00805377960205,0.147146999835968,0.1864544153213501,0.2746816229820251,1.0,0.0,59.0,0.9409083113648576,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 11
22.093780517578125,0.1335477381944656,0.1871166974306106,0.275675046145916,1.0,0.0,91.0,0.9980117764158264,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 10
3.383279800415039,8.517621994018555,-0.0,-0.0095060351817716,0.0,1.0,36.0,0.0,0.7777777777777778,0.0,1.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 19
19.64818954467773,0.1601433902978897,0.1664243191480636,0.2446364787220954,1.0,0.0,93.0,0.9322095687974018,0.8924731182795699,1.0,0.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 14
28.64452362060547,0.192002072930336,0.1827347725629806,0.269102158844471,1.0,0.0,318.0,0.672949034868036,0.9339622641509434,1.0,0.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 23
8.485312461853027,5.833598613739014,0.2074213027954101,0.3023447738711946,0.0,1.0,69.0,0.0,0.8695652173913043,0.0,1.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 18
19.74553298950196,0.1507389098405838,0.1593308001756668,0.2339962002635002,1.0,0.0,113.0,0.9823018033524784,0.8141592920353983,1.0,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 9
3.952962636947632,13.45737075805664,-0.1761856079101562,-0.2738190208161429,0.0,1.0,105.0,0.0,0.8095238095238095,0.0,1.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 9
37.341217041015625,0.1935745328664779,0.2062174528837204,0.3043261793255806,1.0,0.0,214.0,0.9659323176477812,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 12
0.8006718158721924,8.411494255065918,-0.0,-0.0108474731491979,0.0,1.0,30.0,0.0,0.6333333333333333,0.0,1.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 17
26.6035385131836,0.1584273725748062,0.1026255935430526,0.148938390314579,1.0,0.0,139.0,0.9062003966025776,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 16
14.917816162109377,0.122670978307724,0.1250963807106018,0.1876445710659027,1.0,0.0,65.0,0.9455161309272084,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 8
1.7814825773239136,12.695507049560549,-0.2128458023071289,-0.328103322462244,0.0,1.0,55.0,0.0,0.6181818181818182,0.0,1.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 23
16.227699279785156,2.883496761322021,0.2218894958496093,0.327834243774414,0.0,0.0,500.0,0.0,0.956,0.0,0.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 8
17.26813507080078,0.1275046169757843,0.1912226974964141,0.2868340462446213,1.0,0.0,98.0,0.6528180614484126,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 7
14.947465896606444,4.380050182342529,0.1908106803894043,0.2789675139755933,0.0,1.0,77.0,0.0,0.961038961038961,0.0,1.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 22
0.7767791748046875,10.271230697631836,-0.0,-0.0073709460160057,0.0,1.0,170.0,0.0,0.888235294117647,0.0,1.0,data/scene_datasets/hm3d/val/00819-6D36GQHuP8H/6D36GQHuP8H.basis.glb 7
11.609149932861328,7.261969566345215,0.1448831558227539,0.2098765488047893,0.0,1.0,46.0,0.0,0.9130434782608696,0.0,1.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 15
5.292568206787109,11.06245231628418,0.314249038696289,0.462242207312686,0.0,1.0,36.0,0.0,0.75,0.0,1.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 10
2.883458137512207,4.986280918121338,0.1963753700256347,0.2870810863185501,0.0,1.0,42.0,0.0,0.8571428571428571,0.0,1.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 21
19.51551055908203,0.190031349658966,0.1769912838935852,0.2604869258403778,1.0,0.0,58.0,0.991179246038504,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 6
12.746625900268556,0.0475155226886272,0.2082506604492664,0.3123759906738996,1.0,0.0,16.0,1.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 14
20.13926124572754,0.6294741034507751,0.2044544816017151,0.3066817224025726,0.0,0.0,500.0,0.0,0.968,0.0,0.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 13
-4.324578762054443,13.89498805999756,-0.0,-0.005,0.0,0.0,500.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 9
5.748443603515625,10.906560897827148,-0.0,-0.0074666340716731,0.0,1.0,45.0,0.0,0.7333333333333333,0.0,1.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 20
2.5736656188964844,12.141756057739258,0.1442251205444336,0.2089992599560466,0.0,1.0,37.0,0.0,0.8108108108108109,0.0,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 22
0.4460700452327728,10.115516662597656,-0.0,-0.005,0.0,0.0,500.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 8
18.73384666442871,0.0353200435638427,0.1862938553094864,0.2794407829642296,1.0,0.0,74.0,0.9129114107961648,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 5
0.3515942692756653,10.54827117919922,-0.0,-0.0085600182049415,0.0,1.0,187.0,0.0,0.8716577540106952,0.0,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 20
12.801462173461914,3.967296838760376,-0.0,-0.0092283869845616,0.0,1.0,83.0,0.0,0.927710843373494,0.0,1.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 19
23.952407836914062,0.0453607328236103,0.1569345854222774,0.2304018781334161,1.0,0.0,180.0,1.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00819-6D36GQHuP8H/6D36GQHuP8H.basis.glb 6
14.03686809539795,0.1458519101142883,0.1453662812709808,0.2180494219064712,1.0,0.0,43.0,0.9692569252624292,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 4
9.54163646697998,7.541965484619141,-0.0,-0.005,0.0,0.0,373.0,0.0,0.9624664879356568,0.0,0.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 18
-2.4846270084381104,3.582710266113281,-0.0,-0.0072218596661678,0.0,1.0,145.0,0.0,0.9586206896551724,0.0,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 3
3.2622175216674805,9.18463897705078,0.2080841064453125,0.30488310640206,0.0,1.0,56.0,0.0,0.9464285714285714,0.0,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 19
16.16221046447754,0.1438688188791275,0.195230558514595,0.2878458377718925,1.0,0.0,239.0,0.4800532159051457,1.0,0.949030920052628,0.0,data/scene_datasets/hm3d/val/00819-6D36GQHuP8H/6D36GQHuP8H.basis.glb 5
8.01395320892334,6.79896354675293,0.1860980987548828,0.2700478128103582,0.0,1.0,134.0,0.0,0.9701492537313432,0.0,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 18
6.193751335144043,1.26478111743927,0.2042105197906494,0.3013157796859741,0.0,1.0,71.0,0.0,0.943661971830986,0.0,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 2
17.937589645385742,10.481353759765623,-0.0,-0.0068910351349165,0.0,0.0,167.0,0.0,0.9640718562874252,0.0,0.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 7
14.864457130432127,0.1362795382738113,0.1524397879838943,0.2236596819758415,1.0,0.0,50.0,0.841911934799997,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 1
15.726380348205566,0.1017940416932106,0.1820883378386497,0.2731325067579746,1.0,0.0,79.0,0.9850731767193897,0.9493670886075948,1.0,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 0
1.7362439632415771,9.679609298706056,0.2342100143432617,0.3437977833074952,0.0,1.0,65.0,0.0,0.8769230769230769,0.0,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 17
15.0277681350708,0.152117520570755,0.2002249956130981,0.2953374934196472,1.0,0.0,421.0,0.8454650095541416,0.997624703087886,0.5197284000786353,0.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 8
16.027755737304688,0.1198991388082504,0.1179519593715667,0.1769279390573501,1.0,0.0,117.0,0.5922215912920002,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00889-HMkoS756sz6/HMkoS756sz6.basis.glb 10
-14.069117546081545,21.26980781555176,-0.0,-0.005,0.0,0.0,500.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 17
10.476754188537598,3.7194669246673584,0.1190590858459472,0.1698449406492557,0.0,1.0,80.0,0.0,0.65,0.0,1.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 12
7.821285247802734,2.5703165531158447,-0.0,-0.0074401897481657,0.0,1.0,47.0,0.0,0.9148936170212766,0.0,1.0,data/scene_datasets/hm3d/val/00819-6D36GQHuP8H/6D36GQHuP8H.basis.glb 4
22.43243408203125,0.1156826168298721,0.0970847308635711,0.1406270962953567,1.0,0.0,147.0,0.7575012302301956,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 6
20.540477752685547,0.1977611631155014,0.1695258170366287,0.2542887255549431,1.0,0.0,75.0,0.9761629885818168,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00889-HMkoS756sz6/HMkoS756sz6.basis.glb 9
23.2497615814209,0.17429019510746,0.1245587319135665,0.1868380978703498,1.0,0.0,322.0,0.622541414146496,0.9192546583850932,1.0,0.0,data/scene_datasets/hm3d/val/00819-6D36GQHuP8H/6D36GQHuP8H.basis.glb 3
5.720102787017822,10.118024826049805,0.1995553970336914,0.2902179802246901,0.0,1.0,38.0,0.0,0.9473684210526316,0.0,1.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 11
