reward,distance_to_goal,min_distance_to_goal_reward,distance_to_goal_reward,dtg_collsion_agent_nav_reward,min_dtg_collsion_agent_nav_reward,self_stop_success,success,did_multi_agents_collide,human_collision,human_collision_check,human_collision_count,true_success,num_steps,spl,psc,stl,episode_id
8.85010814666748,9.815892219543455,0.2078142166137695,0.2078142166137695,0.2078142166137695,0.2078142166137695,0.0,0.0,1.0,1.0,1.0,1.0,0.0,115.0,0.0,0.9652173913043478,0.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 11
17.776796340942383,0.0662462785840034,0.1632739827036857,0.1632739827036857,0.1632739827036857,0.1632739827036857,1.0,1.0,0.0,0.0,0.0,0.0,1.0,84.0,0.8927592293225745,0.7738095238095238,1.0,data/scene_datasets/hm3d/val/00893-yZME6UR9dUN/yZME6UR9dUN.basis.glb 6
3.5343167781829834,1.0876951217651367,0.1869865655899047,0.1869865655899047,0.1869865655899047,0.1869865655899047,0.0,0.0,1.0,1.0,1.0,1.0,0.0,91.0,0.0,0.956043956043956,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 22
19.748321533203125,0.0952251777052879,0.1779250875115394,0.1779250875115394,0.1779250875115394,0.1779250875115394,1.0,1.0,0.0,0.0,0.0,0.0,1.0,110.0,0.8469910319450853,0.8454545454545455,1.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 18
12.983107566833496,5.427595138549805,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 12
3.153726100921631,9.08474826812744,0.2022943496704101,0.2022943496704101,0.2022943496704101,0.2022943496704101,0.0,0.0,1.0,1.0,1.0,1.0,0.0,63.0,0.0,0.8888888888888888,0.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 11
2.9622647762298584,4.993654727935791,0.0263118743896484,0.0263118743896484,0.0263118743896484,0.0263118743896484,0.0,0.0,1.0,1.0,1.0,1.0,0.0,62.0,0.0,0.8225806451612904,0.0,data/scene_datasets/hm3d/val/00893-yZME6UR9dUN/yZME6UR9dUN.basis.glb 5
1.151606559753418,1.642564058303833,0.1998162269592285,0.1998162269592285,0.1998162269592285,0.1998162269592285,0.0,0.0,1.0,1.0,1.0,1.0,0.0,41.0,0.0,0.8780487804878049,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 21
13.056899070739746,0.1054173111915588,0.2083323299884796,0.2083323299884796,0.2083323299884796,0.2083323299884796,1.0,1.0,0.0,0.0,0.0,0.0,1.0,67.0,1.0,1.0,1.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 13
18.276874542236328,0.1778650432825088,0.2067983001470565,0.2067983001470565,0.2067983001470565,0.2067983001470565,1.0,1.0,0.0,0.0,0.0,0.0,1.0,83.0,0.9958972858660828,1.0,1.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 10
