reward,distance_to_goal,min_distance_to_goal_reward,distance_to_goal_reward,dtg_collsion_agent_nav_reward,min_dtg_collsion_agent_nav_reward,self_stop_success,success,did_multi_agents_collide,human_collision,human_collision_check,human_collision_count,true_success,num_steps,spl,psc,stl,episode_id
3.85401463508606,5.73330545425415,0.207979679107666,0.207979679107666,0.207979679107666,0.207979679107666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,94.0,0.0,0.946808510638298,0.0,data/scene_datasets/hm3d/val/00814-p53SfW6mjZe/p53SfW6mjZe.basis.glb 8
1.960232138633728,1.7619409561157229,0.2079852819442749,0.2079852819442749,0.2079852819442749,0.2079852819442749,0.0,0.0,1.0,1.0,1.0,1.0,0.0,28.0,0.0,0.9285714285714286,0.0,data/scene_datasets/hm3d/val/00844-q5QZSEeHe5g/q5QZSEeHe5g.basis.glb 15
-0.9214478731155396,10.813831329345703,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00858-cYkrGrCg2kB/cYkrGrCg2kB.basis.glb 6
2.8576600551605225,4.391964912414551,0.0,-0.2043061256408691,-0.2043061256408691,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,113.0,0.0,0.9734513274336284,0.0,data/scene_datasets/hm3d/val/00814-p53SfW6mjZe/p53SfW6mjZe.basis.glb 7
1.1278729438781738,7.138230323791504,0.0,0.1938095092773437,0.1938095092773437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00817-X4qjx5vquwH/X4qjx5vquwH.basis.glb 4
-5.001999855041504,5.753927230834961,-0.0,-0.0,-5.0,-5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,data/scene_datasets/hm3d/val/00814-p53SfW6mjZe/p53SfW6mjZe.basis.glb 6
5.906026363372803,0.2338314205408096,0.1992329806089401,0.1992329806089401,0.1992329806089401,0.1992329806089401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00814-p53SfW6mjZe/p53SfW6mjZe.basis.glb 5
0.0332199521362781,12.398536682128906,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00844-q5QZSEeHe5g/q5QZSEeHe5g.basis.glb 12
14.187270164489746,4.194365978240967,0.1986117362976074,0.1986117362976074,0.1986117362976074,0.1986117362976074,0.0,0.0,1.0,1.0,1.0,1.0,0.0,247.0,0.0,0.9554655870445344,0.0,data/scene_datasets/hm3d/val/00804-BHXhpBwSMLh/BHXhpBwSMLh.basis.glb 17
2.744238376617432,0.7689234018325806,0.1967223882675171,0.1967223882675171,0.1967223882675171,0.1967223882675171,0.0,0.0,1.0,1.0,1.0,1.0,0.0,96.0,0.0,0.96875,0.0,data/scene_datasets/hm3d/val/00858-cYkrGrCg2kB/cYkrGrCg2kB.basis.glb 5
