reward,distance_to_goal,min_distance_to_goal_reward,distance_to_goal_reward,dtg_collsion_agent_nav_reward,min_dtg_collsion_agent_nav_reward,self_stop_success,success,did_multi_agents_collide,human_collision,human_collision_check,human_collision_count,true_success,num_steps,spl,psc,stl,episode_id
19.21623420715332,1.2176308631896973,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,169.0,0.0,0.9349112426035504,0.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 21
5.72568941116333,2.9026265144348145,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,134.0,0.0,0.8432835820895522,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 2
12.422643661499023,0.1865171790122985,0.2036044001579284,0.2036044001579284,0.2036044001579284,0.2036044001579284,1.0,1.0,0.0,0.0,0.0,0.0,1.0,89.0,0.547385914573906,1.0,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 3
26.3553466796875,0.1321745365858078,0.1207207292318344,0.1207207292318344,0.1207207292318344,0.1207207292318344,1.0,1.0,0.0,0.0,0.0,0.0,1.0,317.0,0.5636041658963478,0.943217665615142,1.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 20
15.488248825073242,0.0182243566960096,0.2197339702397585,0.2197339702397585,0.2197339702397585,0.2197339702397585,1.0,1.0,0.0,0.0,0.0,0.0,1.0,70.0,0.9392629498722198,1.0,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 2
15.233010292053224,0.0237142480909824,0.2066494040191173,0.2066494040191173,0.2066494040191173,0.2066494040191173,1.0,1.0,0.0,0.0,0.0,0.0,1.0,68.0,0.8858434312043076,1.0,1.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 1
5.267972469329834,12.683079719543455,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 3
4.775057315826416,6.056392669677734,0.0706186294555664,0.0706186294555664,0.0706186294555664,0.0706186294555664,0.0,0.0,1.0,1.0,1.0,1.0,0.0,47.0,0.0,0.7872340425531915,0.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 12
4.578989028930664,3.903017520904541,0.207958698272705,0.207958698272705,0.207958698272705,0.207958698272705,0.0,0.0,1.0,1.0,1.0,1.0,0.0,52.0,0.0,0.9230769230769232,0.0,data/scene_datasets/hm3d/val/00889-HMkoS756sz6/HMkoS756sz6.basis.glb 8
16.61622428894043,0.0394744873046875,0.1644682586193084,0.1644682586193084,0.1644682586193084,0.1644682586193084,1.0,1.0,0.0,0.0,0.0,0.0,1.0,71.0,0.9190747840765696,1.0,1.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 0
22.35288619995117,0.1317764520645141,0.1863408088684082,0.1863408088684082,0.1863408088684082,0.1863408088684082,1.0,1.0,0.0,0.0,0.0,0.0,1.0,153.0,0.8831924778704798,0.869281045751634,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 1
9.438749313354492,4.438520431518555,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,122.0,0.0,0.5901639344262295,0.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 11
