reward,distance_to_goal,min_distance_to_goal_reward,distance_to_goal_reward,dtg_collsion_agent_nav_reward,min_dtg_collsion_agent_nav_reward,self_stop_success,success,did_multi_agents_collide,human_collision,human_collision_check,human_collision_count,true_success,num_steps,spl,psc,stl,episode_id
13.026851654052734,0.0342615731060504,0.1757929734885692,0.1757929734885692,0.1757929734885692,0.1757929734885692,1.0,1.0,0.0,0.0,0.0,0.0,1.0,40.0,0.9787439942085652,1.0,1.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 5
15.995681762695312,0.0373828783631324,0.1779547557234764,0.1779547557234764,0.1779547557234764,0.1779547557234764,1.0,1.0,0.0,0.0,0.0,0.0,1.0,65.0,0.9585413536126026,0.9846153846153848,1.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 15
15.05890655517578,0.1105100065469741,0.2290754169225692,0.2290754169225692,0.2290754169225692,0.2290754169225692,1.0,1.0,0.0,0.0,0.0,0.0,1.0,145.0,0.9620313671151416,1.0,1.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 5
18.275775909423828,0.0894559323787689,0.2064242959022522,0.2064242959022522,0.2064242959022522,0.2064242959022522,1.0,1.0,0.0,0.0,0.0,0.0,1.0,102.0,0.9832496339794484,1.0,1.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 4
3.3451197147369385,4.66791582107544,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,60.0,0.0,0.75,0.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 14
20.52481842041016,0.0801732465624809,0.2020112946629524,0.2020112946629524,0.2020112946629524,0.2020112946629524,1.0,1.0,0.0,0.0,0.0,0.0,1.0,289.0,0.6342810907891542,1.0,1.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 12
2.30731201171875,10.811870574951172,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 21
-0.9999942183494568,16.621379852294922,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 12
6.409328937530518,9.765059471130373,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,324.0,0.0,0.984567901234568,0.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 16
17.050928115844727,0.0874474272131919,0.1504205837845802,0.1504205837845802,0.1504205837845802,0.1504205837845802,1.0,1.0,0.0,0.0,0.0,0.0,1.0,106.0,0.8616395337177103,0.8207547169811321,1.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 3
